"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1232",6520320,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.74838,4.85708,"Apartment","Entire home/apt",5,"1",2,"$70.00",3,1125,93,16,70,980
"1233",6526628,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.7545,4.86526,"Apartment","Entire home/apt",5,"2",3,"$60.00",2,1125,87,0,60,1800
"1234",6545038,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.76249,4.83246,"Apartment","Entire home/apt",2,"0",1,"$89.00",4,14,NA,29,89,89
"1235",6548333,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.73881,4.88071,"Apartment","Entire home/apt",2,"2",1,"$50.00",3,1125,NA,29,40,40
"1236",6571801,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75606,4.87313,"Apartment","Private room",1,"1",2,"$23.00",4,1125,NA,0,23,690
"1237",6573012,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75292,4.85131,"Apartment","Entire home/apt",5,"3",3,"$80.00",1,1125,NA,0,80,2400
"1238",6584782,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.7745,4.82115,"Apartment","Entire home/apt",6,"4",4,"$80.00",1,1125,NA,0,80,2400
"1239",6584829,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75654,4.86698,"Apartment","Entire home/apt",5,"0",2,"$39.00",1,1125,80,0,39,1170
"1240",6587505,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76821,4.81681,"Apartment","Entire home/apt",4,"1",1,"$90.00",3,150,97,23,95.7142857142857,670
"1241",6594546,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.76035,4.86717,"Apartment","Private room",2,"1",1,"$59.00",2,1125,98,28,65,130
"1242",6612886,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76925,4.83518,"Apartment","Entire home/apt",4,"2",2,"$114.00",30,1125,92,0,156.533333333333,4696
"1243",6615796,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.7766,4.82853,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,6,100,0,55,1650
"1244",6617819,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.75486,4.85328,"Apartment","Entire home/apt",6,"1",4,"$41.00",1,35,93,0,30.7,921
