"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2132",12832504,"belgium","bru","brussels","2020-05-17","Ixelles",50.83048,4.36847,"Apartment","Entire home/apt",4,"2",2,"$40.00",5,1125,NA,0,40,1200
"2133",12842702,"belgium","bru","brussels","2020-05-17","Ixelles",50.83623,4.36406,"Apartment","Entire home/apt",4,"0",2,"$47.00",1,1125,73,0,40,1200
"2134",12859895,"belgium","bru","brussels","2020-05-17","Auderghem",50.82124,4.40939,"Apartment","Private room",2,"1",1,"$35.00",1,1125,NA,0,35,1050
"2135",12899962,"belgium","bru","brussels","2020-05-17","Ixelles",50.82012,4.35779,"Apartment","Entire home/apt",2,"0",1,"$38.00",6,1125,100,0,38,1140
"2136",12908980,"belgium","bru","brussels","2020-05-17","Molenbeek-Saint-Jean",50.84879,4.29741,"Apartment","Entire home/apt",2,"1",1,"$70.00",30,180,98,30,NA,0
"2137",12917107,"belgium","bru","brussels","2020-05-17","Etterbeek",50.82924,4.38095,"Apartment","Entire home/apt",2,"1",1,"$80.00",30,1125,98,0,80,2400
"2138",12921310,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82916,4.34523,"Apartment","Entire home/apt",4,"2",2,"$90.00",2,1125,90,0,80,2400
"2139",12921336,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83111,4.34599,"Apartment","Private room",2,"1",1,"$45.00",3,40,96,0,45,1350
"2140",12929730,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82967,4.34296,"Townhouse","Entire home/apt",6,"3",5,"$50.00",3,1125,100,0,50,1500
"2141",12930782,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84533,4.38136,"Apartment","Entire home/apt",4,"1",2,"$105.00",90,1125,91,0,105,3150
"2142",12941945,"belgium","bru","brussels","2020-05-17","Ixelles",50.82202,4.37835,"Apartment","Private room",2,"1",2,"$37.00",1,60,83,0,32.2333333333333,967
"2143",12949268,"belgium","bru","brussels","2020-05-17","Koekelberg",50.86425,4.32381,"Apartment","Private room",4,"2",3,"$50.00",1,1125,98,0,50,1500
"2144",12961094,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84532,4.34507,"Apartment","Entire home/apt",3,"0",1,"$75.00",1,1125,90,30,NA,0
"2145",12961156,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Pierre",50.83712,4.42097,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,3,NA,0,80,2400
"2146",12974689,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82687,4.33927,"Apartment","Entire home/apt",2,"1",1,"$60.00",4,1125,93,0,50,1500
"2147",12985738,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83276,4.3552,"Apartment","Entire home/apt",5,"2",2,"$59.00",5,8,NA,0,59,1770
"2148",12994159,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.84876,4.41599,"Apartment","Entire home/apt",6,"2",3,"$60.00",2,10,80,0,60,1800
"2149",12997541,"belgium","bru","brussels","2020-05-17","Jette",50.88701,4.32225,"Apartment","Entire home/apt",2,"1",2,"$20.00",1,6,NA,0,20,600
"2150",12998178,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.84175,4.42263,"Apartment","Entire home/apt",6,"4",4,"$80.00",20,1125,90,0,80,2400
"2151",13010112,"belgium","bru","brussels","2020-05-17","Anderlecht",50.83623,4.32819,"Apartment","Private room",1,"1",1,"$22.00",5,35,89,0,31.1333333333333,934
"2152",13011244,"belgium","bru","brussels","2020-05-17","Etterbeek",50.82863,4.406,"Apartment","Entire home/apt",1,"0",1,"$54.00",10,1125,99,0,54,1620
"2153",13011474,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8488,4.35041,"Serviced apartment","Entire home/apt",2,"0",1,"$90.00",1,90,89,27,80,240
"2154",13011496,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84939,4.35184,"Apartment","Entire home/apt",2,"1",1,"$98.00",3,1125,96,23,100,700
"2155",13013123,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84853,4.35002,"Serviced apartment","Hotel room",2,"1",1,"$90.00",1,31,86,30,NA,0
"2156",13024966,"belgium","bru","brussels","2020-05-17","Saint-Josse-ten-Noode",50.85707,4.36837,"Loft","Entire home/apt",6,"3",3,"$100.00",4,30,99,27,100,300
"2157",13035334,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.85296,4.38145,"Apartment","Entire home/apt",2,"1",1,"$52.00",3,28,100,0,63.2666666666667,1898
"2158",13038806,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84471,4.35149,"Loft","Entire home/apt",5,"2",4,"$190.00",1,20,NA,0,190,5700
"2159",13044273,"belgium","bru","brussels","2020-05-17","Ixelles",50.83268,4.36575,"Apartment","Entire home/apt",2,"1",1,"$30.00",1,1125,100,0,31,930
"2160",13049054,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.8707,4.3732,"Apartment","Entire home/apt",2,"1",1,"$50.00",4,100,NA,0,50,1500
"2161",13051861,"belgium","bru","brussels","2020-05-17","Anderlecht",50.8378,4.3154,"Loft","Private room",2,"1",1,"$25.00",2,1125,96,15,25,375
"2162",13052188,"belgium","bru","brussels","2020-05-17","Bruxelles",50.83855,4.34898,"Apartment","Entire home/apt",3,"1",3,"$55.00",2,1125,NA,0,50,1500
"2163",13058175,"belgium","bru","brussels","2020-05-17","Etterbeek",50.83845,4.38319,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,90,30,NA,0
"2164",13058383,"belgium","bru","brussels","2020-05-17","Ixelles",50.83509,4.35853,"Apartment","Entire home/apt",4,"1",1,"$100.00",2,1125,97,7,100,2300
"2165",13061326,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83174,4.35767,"Apartment","Entire home/apt",4,"1",2,"$60.00",3,1125,NA,0,42,1260
"2166",13069307,"belgium","bru","brussels","2020-05-17","Forest",50.81857,4.33999,"House","Private room",1,"1",1,"$21.00",90,1125,90,0,21,630
"2167",13081321,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84787,4.34735,"Apartment","Entire home/apt",2,"1",1,"$57.00",1,1125,85,29,57,57
"2168",13091171,"belgium","bru","brussels","2020-05-17","Ixelles",50.82887,4.37019,"Apartment","Entire home/apt",3,"1",1,"$52.00",7,1125,NA,0,52,1560
"2169",13103908,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.8271,4.35171,"Apartment","Entire home/apt",5,"2",2,"$45.00",1,1125,80,0,42,1260
"2170",13105781,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.84609,4.41975,"Apartment","Private room",2,"1",1,"$40.00",1,1125,NA,0,25,750
"2171",13107688,"belgium","bru","brussels","2020-05-17","Ixelles",50.83375,4.3775,"House","Private room",2,"1",1,"$34.00",5,1125,NA,28,54,108
"2172",13119454,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84949,4.35423,"Apartment","Entire home/apt",4,"2",2,"$125.00",2,60,97,25,125,625
"2173",13128271,"belgium","bru","brussels","2020-05-17","Anderlecht",50.82655,4.28251,"Apartment","Entire home/apt",3,"1",1,"$75.00",1,3,93,0,120,3600
"2174",13165291,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84986,4.34705,"Apartment","Entire home/apt",4,"2",2,"$120.00",5,31,98,0,125,3750
"2175",13171875,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Pierre",50.83908,4.43321,"Condominium","Entire home/apt",2,"1",1,"$25.00",1,1125,100,0,35,1050
"2176",13182484,"belgium","bru","brussels","2020-05-17","Ixelles",50.81786,4.36314,"Apartment","Entire home/apt",4,"2",2,"$60.00",1,1125,NA,0,60,1800
"2177",13184653,"belgium","bru","brussels","2020-05-17","Ixelles",50.82402,4.35852,"Apartment","Entire home/apt",2,"1",1,"$50.00",20,30,NA,0,50,1500
"2178",13190610,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8541,4.34928,"Apartment","Private room",1,"1",1,"$30.00",1,1125,NA,0,22,660
"2179",13195693,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83163,4.34907,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,80,0,35,1050
"2180",13205409,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83228,4.34569,"Apartment","Entire home/apt",4,"1",2,"$55.00",2,1125,99,0,70,2100
"2181",13213608,"belgium","bru","brussels","2020-05-17","Bruxelles",50.83651,4.34512,"Apartment","Entire home/apt",4,"1",2,"$51.00",3,15,NA,0,51,1530
"2182",13218747,"belgium","bru","brussels","2020-05-17","Forest",50.82422,4.3318,"Apartment","Entire home/apt",2,"1",1,"$44.00",7,1125,NA,0,44,1320
"2183",13219415,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84612,4.35682,"Apartment","Entire home/apt",2,"1",1,"$120.00",2,90,92,28,120,240
"2184",13233156,"belgium","bru","brussels","2020-05-17","Auderghem",50.82509,4.40296,"Townhouse","Private room",2,"1",1,"$30.00",2,1125,100,0,30,900
"2185",13236314,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84759,4.34686,"Apartment","Entire home/apt",2,"1",1,"$43.00",1,1125,83,29,50,50
"2186",13243166,"belgium","bru","brussels","2020-05-17","Ixelles",50.83211,4.36257,"Apartment","Entire home/apt",2,"0",1,"$45.00",2,1125,NA,0,46.3333333333333,1390
"2187",13258111,"belgium","bru","brussels","2020-05-17","Ixelles",50.81054,4.38922,"Apartment","Private room",2,"1",1,"$20.00",1,1125,NA,0,20,600
"2188",13260702,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.84784,4.39306,"Apartment","Entire home/apt",4,"0",1,"$45.00",2,12,80,0,45,1350
"2189",13261933,"belgium","bru","brussels","2020-05-17","Ganshoren",50.86856,4.3215,"Apartment","Private room",2,"1",1,"$18.00",1,5,NA,0,25,750
"2190",13270104,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84059,4.34337,"Apartment","Entire home/apt",4,"2",3,"$60.00",2,1125,83,13,96.7647058823529,1645
"2191",13270248,"belgium","bru","brussels","2020-05-17","Auderghem",50.82124,4.40616,"Apartment","Entire home/apt",3,"2",2,"$80.00",4,1125,NA,0,70,2100
"2192",13270927,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84822,4.35274,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",1,180,91,28,115,230
"2193",13272598,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84959,4.35291,"Serviced apartment","Entire home/apt",4,"1",3,"$90.00",1,180,91,16,90,1260
"2194",13274389,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83078,4.3545,"Apartment","Entire home/apt",2,"1",1,"$44.00",3,1125,90,0,44,1320
"2195",13279568,"belgium","bru","brussels","2020-05-17","Bruxelles",50.85419,4.3441,"Apartment","Entire home/apt",3,"1",1,"$58.00",1,10,94,0,58,1740
"2196",13289300,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84926,4.35101,"Serviced apartment","Entire home/apt",4,"1",3,"$87.00",2,40,90,29,90,90
"2197",13290603,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84819,4.35058,"Serviced apartment","Entire home/apt",4,"1",2,"$86.00",2,35,83,16,134,1876
"2198",13290638,"belgium","bru","brussels","2020-05-17","Forest",50.82389,4.33249,"Apartment","Entire home/apt",2,"1",1,"$75.00",1,1,94,29,75,75
"2199",13290655,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84524,4.38892,"House","Private room",2,"1",1,"$25.00",3,1125,NA,0,25,750
"2200",13292576,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.84847,4.44036,"Apartment","Private room",4,"1",1,"$18.00",1,3,80,0,17,510
"2201",13304422,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.85594,4.37651,"Townhouse","Private room",3,"1",2,"$21.00",2,1125,99,29,22,22
"2202",13306006,"belgium","bru","brussels","2020-05-17","Uccle",50.81319,4.34196,"House","Private room",2,"1",1,"$22.00",1,3,NA,0,22,660
"2203",13312447,"belgium","bru","brussels","2020-05-17","Ixelles",50.83197,4.37945,"Apartment","Private room",2,"1",1,"$65.00",2,30,97,0,41,1230
"2204",13315682,"belgium","bru","brussels","2020-05-17","Evere",50.86387,4.40678,"Apartment","Private room",1,"1",1,"$45.00",1,1125,100,0,34,1020
"2205",13323033,"belgium","bru","brussels","2020-05-17","Bruxelles",50.89519,4.37337,"Apartment","Private room",2,"1",1,"$75.00",3,180,NA,28,75,150
"2206",13323714,"belgium","bru","brussels","2020-05-17","Etterbeek",50.83537,4.40503,"Apartment","Private room",2,"1",1,"$25.00",1,4,100,0,25.2666666666667,758
"2207",13324982,"belgium","bru","brussels","2020-05-17","Bruxelles",50.85039,4.35265,"Serviced apartment","Entire home/apt",2,"0",1,"$90.00",2,40,89,29,NA,0
"2208",13326069,"belgium","bru","brussels","2020-05-17","Uccle",50.80865,4.33735,"House","Entire home/apt",5,"3",3,"$90.00",2,1125,90,0,100,3000
"2209",13339534,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.8502,4.44957,"Apartment","Entire home/apt",5,"2",2,"$100.00",2,1125,100,0,80,2400
"2210",13340330,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Pierre",50.83556,4.43006,"Apartment","Entire home/apt",3,"2",2,"$28.00",7,14,NA,0,28,840
"2211",13341677,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Pierre",50.83674,4.42587,"Apartment","Private room",2,"1",1,"$65.00",1,30,100,15,70.3333333333333,1055
"2212",13343526,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82639,4.33883,"Apartment","Entire home/apt",3,"2",1,"$43.00",1,1125,88,0,43,1290
"2213",13343670,"belgium","bru","brussels","2020-05-17","Uccle",50.81475,4.36122,"Apartment","Private room",2,"1",1,"$40.00",1,10,100,0,40,1200
"2214",13350330,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83147,4.33524,"Apartment","Entire home/apt",4,"1",2,"$100.00",2,30,99,0,100,3000
"2215",13354672,"belgium","bru","brussels","2020-05-17","Ixelles",50.8373,4.37271,"Apartment","Entire home/apt",4,"1",2,"$50.00",1,28,NA,0,50,1500
"2216",13358865,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82296,4.34909,"Apartment","Private room",2,"1",1,"$24.00",10,1125,NA,0,24,720
"2217",13359114,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84645,4.39152,"Apartment","Private room",2,"1",1,"$23.00",14,25,NA,0,18,540
"2218",13360660,"belgium","bru","brussels","2020-05-17","Jette",50.87028,4.32307,"House","Private room",4,"1",2,"$60.00",1,1125,97,29,60,60
"2219",13366812,"belgium","bru","brussels","2020-05-17","Auderghem",50.80999,4.43718,"House","Private room",2,"1",2,"$30.00",1,1125,95,27,30,90
"2220",13373844,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82879,4.33681,"Apartment","Private room",2,"1",1,"$20.00",1,1125,85,0,20,600
"2221",13374368,"belgium","bru","brussels","2020-05-17","Etterbeek",50.8318,4.3893,"Apartment","Entire home/apt",6,"2",2,"$82.00",1,1125,85,29,75,75
"2222",13374426,"belgium","bru","brussels","2020-05-17","Uccle",50.80498,4.37226,"Apartment","Entire home/apt",3,"2",2,"$60.00",2,1125,100,0,60,1800
"2223",13375781,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.8684,4.37176,"Townhouse","Entire home/apt",6,"4",5,"$80.00",3,18,100,4,80,2080
"2224",13384698,"belgium","bru","brussels","2020-05-17","Ixelles",50.83058,4.36737,"Apartment","Entire home/apt",3,"1",2,"$50.00",1,1125,80,0,50,1500
"2225",13386312,"belgium","bru","brussels","2020-05-17","Bruxelles",50.85222,4.3432,"Apartment","Entire home/apt",4,"2",2,"$65.00",3,1125,97,0,75,2250
"2226",13386740,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.85446,4.43097,"Apartment","Private room",2,"1",1,"$32.00",1,90,93,0,32.8,984
"2227",13386829,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84777,4.36261,"Apartment","Entire home/apt",2,"1",1,"$30.00",1,23,93,0,30,900
"2228",13388991,"belgium","bru","brussels","2020-05-17","Ixelles",50.82309,4.38572,"Apartment","Entire home/apt",2,"2",2,"$55.00",5,1125,90,0,77,2310
"2229",13391643,"belgium","bru","brussels","2020-05-17","Ixelles",50.82937,4.37543,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,365,98,28,80,160
"2230",13403647,"belgium","bru","brussels","2020-05-17","Ixelles",50.82654,4.37705,"Loft","Entire home/apt",2,"1",1,"$55.00",6,1125,NA,0,56.3333333333333,1690
"2231",13414387,"belgium","bru","brussels","2020-05-17","Etterbeek",50.83363,4.38173,"Apartment","Private room",2,"1",1,"$30.00",3,30,NA,0,30,900
"2232",13424839,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84833,4.35102,"Serviced apartment","Entire home/apt",4,"1",3,"$84.00",1,180,89,16,134,1876
"2233",13425316,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8483,4.35117,"Serviced apartment","Entire home/apt",4,"1",3,"$87.00",1,35,92,29,100,100
"2234",13427197,"belgium","bru","brussels","2020-05-17","Forest",50.81535,4.34154,"Apartment","Entire home/apt",5,"3",4,"$120.00",4,30,NA,0,120,3600
"2235",13429673,"belgium","bru","brussels","2020-05-17","Ixelles",50.82272,4.35701,"Apartment","Entire home/apt",4,"2",2,"$36.00",1,1125,NA,0,30.2,906
"2236",13430091,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8382,4.34156,"Apartment","Entire home/apt",2,"0",1,"$50.00",2,7,80,0,50,1500
"2237",13431832,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84348,4.3898,"House","Private room",2,"1",1,"$30.00",2,1125,90,30,NA,0
"2238",13433627,"belgium","bru","brussels","2020-05-17","Etterbeek",50.84286,4.40035,"House","Private room",1,"1",1,"$18.00",1,1125,100,0,18,540
"2239",13433663,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84299,4.38402,"Apartment","Entire home/apt",4,"0",1,"$70.00",2,1124,97,16,70,980
"2240",13438578,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84723,4.38561,"Apartment","Private room",2,"1",2,"$25.00",1,1125,90,29,25,25
"2241",13438780,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84638,4.38632,"Apartment","Private room",1,"1",1,"$20.00",1,1125,89,29,25,25
"2242",13439240,"belgium","bru","brussels","2020-05-17","Ixelles",50.82352,4.36459,"Apartment","Entire home/apt",2,"1",1,"$42.00",2,1125,NA,0,50,1500
"2243",13445875,"belgium","bru","brussels","2020-05-17","Bruxelles",50.81753,4.37291,"Apartment","Entire home/apt",4,"1",2,"$100.00",1,3,NA,0,100,3000
"2244",13447265,"belgium","bru","brussels","2020-05-17","Ixelles",50.81875,4.3697,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,15,NA,0,50,1500
"2245",13463792,"belgium","bru","brussels","2020-05-17","Forest",50.81749,4.33611,"Apartment","Entire home/apt",2,"0",1,"$60.00",3,1125,93,3,62.5925925925926,1690
"2246",13464694,"belgium","bru","brussels","2020-05-17","Ixelles",50.82875,4.37045,"Apartment","Entire home/apt",2,"1",1,"$69.00",3,1125,NA,0,69,2070
"2247",13470989,"belgium","bru","brussels","2020-05-17","Bruxelles",50.85199,4.344,"Apartment","Entire home/apt",4,"2",2,"$75.00",3,12,95,0,75,2250
"2248",13471279,"belgium","bru","brussels","2020-05-17","Forest",50.82421,4.33727,"Apartment","Entire home/apt",4,"2",2,"$40.00",4,1125,NA,0,40,1200
"2249",13471376,"belgium","bru","brussels","2020-05-17","Ixelles",50.83195,4.37035,"Apartment","Entire home/apt",2,"1",1,"$42.00",2,1125,92,0,42,1260
"2250",13477564,"belgium","bru","brussels","2020-05-17","Uccle",50.80912,4.33711,"House","Entire home/apt",4,"2",3,"$48.00",5,30,NA,0,48,1440
"2251",13488282,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84624,4.37525,"Apartment","Entire home/apt",3,"2",2,"$60.00",3,10,95,27,65,195
"2252",13488476,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.84971,4.39342,"House","Entire home/apt",1,"1",1,"$20.00",6,60,NA,0,20,600
"2253",13498188,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.87268,4.37622,"Apartment","Entire home/apt",4,"2",3,"$60.00",1,1125,100,0,55,1650
"2254",13498725,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83097,4.34399,"Apartment","Entire home/apt",3,"1",1,"$55.00",15,30,NA,0,55,1650
"2255",13498758,"belgium","bru","brussels","2020-05-17","Ixelles",50.8278,4.3783,"Apartment","Entire home/apt",2,"0",1,"$33.00",1,1124,93,30,NA,0
"2256",13499317,"belgium","bru","brussels","2020-05-17","Etterbeek",50.82968,4.38109,"Apartment","Private room",2,"1",1,"$15.00",3,1125,90,0,15,450
"2257",13500095,"belgium","bru","brussels","2020-05-17","Etterbeek",50.8326,4.38608,"Apartment","Private room",2,"1",1,"$20.00",10,30,100,0,20,600
"2258",13504036,"belgium","bru","brussels","2020-05-17","Ixelles",50.818,4.36369,"Apartment","Entire home/apt",4,"1",2,"$54.00",1,12,95,0,53.0333333333333,1591
"2259",13509137,"belgium","bru","brussels","2020-05-17","Ixelles",50.83183,4.3737,"Apartment","Entire home/apt",4,"1",1,"$70.00",1,6,100,0,60,1800
"2260",13517141,"belgium","bru","brussels","2020-05-17","Ixelles",50.82041,4.35384,"Apartment","Private room",4,"2",2,"$70.00",2,5,90,28,50,100
"2261",13517456,"belgium","bru","brussels","2020-05-17","Forest",50.81124,4.31741,"Apartment","Private room",2,"1",2,"$25.00",3,60,92,28,30,60
"2262",13518989,"belgium","bru","brussels","2020-05-17","Uccle",50.80554,4.34246,"Apartment","Entire home/apt",4,"2",2,"$50.00",2,1125,NA,0,50,1500
"2263",13519612,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84466,4.38577,"Apartment","Entire home/apt",2,"0",1,"$45.00",2,1125,80,0,45,1350
"2264",13537472,"belgium","bru","brussels","2020-05-17","Ixelles",50.83672,4.36692,"Apartment","Entire home/apt",2,"0",1,"$85.00",1,1125,NA,0,55,1650
"2265",13538526,"belgium","bru","brussels","2020-05-17","Ixelles",50.83596,4.35856,"Apartment","Entire home/apt",3,"2",2,"$100.00",2,1125,96,0,100,3000
"2266",13544790,"belgium","bru","brussels","2020-05-17","Etterbeek",50.83073,4.38167,"Apartment","Entire home/apt",4,"1",2,"$79.00",2,1125,60,0,79,2370
"2267",13557166,"belgium","bru","brussels","2020-05-17","Ixelles",50.82757,4.36094,"Apartment","Entire home/apt",2,"1",1,"$75.00",2,1125,NA,0,75,2250
"2268",13557212,"belgium","bru","brussels","2020-05-17","Anderlecht",50.83682,4.28949,"Apartment","Entire home/apt",3,"1",3,"$75.00",1,4,98,30,NA,0
"2269",13557352,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83004,4.33477,"Loft","Entire home/apt",4,"2",2,"$100.00",6,1125,90,0,100,3000
"2270",13557675,"belgium","bru","brussels","2020-05-17","Schaerbeek",50.86449,4.38132,"Apartment","Entire home/apt",2,"2",1,"$60.00",4,24,100,0,60,1800
"2271",13565941,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82496,4.3417,"Apartment","Entire home/apt",5,"2",4,"$100.00",3,1125,92,0,102.666666666667,3080
"2272",13567988,"belgium","bru","brussels","2020-05-17","Ixelles",50.81793,4.35215,"Apartment","Private room",2,"1",1,"$30.00",1,3,92,0,30,900
"2273",13570198,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83284,4.35328,"Apartment","Entire home/apt",2,"0",1,"$55.00",10,360,95,28,55,110
"2274",13574676,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83147,4.35163,"House","Private room",2,"1",1,"$40.00",3,30,NA,0,38,1140
"2275",13576173,"belgium","bru","brussels","2020-05-17","Ixelles",50.82744,4.36921,"House","Entire home/apt",8,"4",4,"$100.00",2,60,94,10,100,2000
"2276",13585190,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.82304,4.3493,"Apartment","Entire home/apt",2,"1",2,"$51.00",1,1125,91,0,51,1530
"2277",13586976,"belgium","bru","brussels","2020-05-17","Bruxelles",50.86475,4.34261,"Apartment","Entire home/apt",4,"2",3,"$65.00",1,1125,NA,0,65,1950
"2278",13595099,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84226,4.37559,"Apartment","Entire home/apt",4,"1",1,"$80.00",1,90,83,21,70,630
"2279",13595944,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83543,4.33953,"Apartment","Private room",1,"1",1,"$30.00",4,1125,NA,0,30,900
"2280",13595971,"belgium","bru","brussels","2020-05-17","Ixelles",50.81561,4.36799,"Apartment","Entire home/apt",2,"1",1,"$42.00",8,1125,NA,0,NA,0
"2281",13602387,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.83307,4.33586,"Apartment","Private room",5,"1",3,"$16.00",1,1125,95,0,13,390
"2282",13602555,"belgium","bru","brussels","2020-05-17","Ixelles",50.82263,4.38497,"Apartment","Entire home/apt",4,"2",2,"$85.00",2,4,NA,0,75,2250
"2283",13609598,"belgium","bru","brussels","2020-05-17","Woluwe-Saint-Lambert",50.85141,4.43423,"Townhouse","Private room",2,"1",1,"$25.00",15,1125,87,0,25,750
"2284",13614683,"belgium","bru","brussels","2020-05-17","Bruxelles",50.84327,4.34628,"Apartment","Entire home/apt",2,"0",1,"$55.00",5,60,90,29,57,57
"2285",13633368,"belgium","bru","brussels","2020-05-17","Ixelles",50.82785,4.35948,"Apartment","Entire home/apt",2,"0",1,"$35.00",1,1125,NA,0,35,1050
"2286",13635118,"belgium","bru","brussels","2020-05-17","Ixelles",50.83406,4.37535,"Apartment","Entire home/apt",4,"1",1,"$63.00",3,1125,87,30,NA,0
"2287",13646660,"belgium","bru","brussels","2020-05-17","Auderghem",50.81699,4.4156,"Apartment","Entire home/apt",2,"0",2,"$39.00",1,1125,100,0,39,1170
"2288",13651274,"belgium","bru","brussels","2020-05-17","Etterbeek",50.82877,4.38431,"Townhouse","Private room",1,"1",1,"$15.00",10,15,NA,0,13,390
"2289",13653515,"belgium","bru","brussels","2020-05-17","Saint-Gilles",50.825,4.34968,"Apartment","Entire home/apt",2,"1",2,"$50.00",2,1125,99,0,51.1666666666667,1535
"2290",13654573,"belgium","bru","brussels","2020-05-17","Berchem-Sainte-Agathe",50.86193,4.30482,"Condominium","Entire home/apt",2,"1",1,"$52.00",1,31,80,28,52,104
"2291",13656592,"belgium","bru","brussels","2020-05-17","Berchem-Sainte-Agathe",50.8606,4.30473,"House","Entire home/apt",6,"1",6,"$83.00",1,40,NA,29,83,83
"2292",13662120,"belgium","bru","brussels","2020-05-17","Ixelles",50.82837,4.37964,"Apartment","Entire home/apt",5,"1",4,"$52.00",1,1125,NA,0,55,1650
"2293",13663316,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",2,"0",1,"$76.00",1,1125,89,30,NA,0
"2294",13663317,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",6,"1",4,"$138.00",1,1125,85,30,NA,0
"2295",13663323,"belgium","bru","brussels","2020-05-17","Bruxelles",50.8483,4.35309,"Apartment","Entire home/apt",4,"1",3,"$76.00",1,1125,85,25,89,445
