"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",4620,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.47553,-0.32461,"Townhouse","Entire home/apt",7,"4",6,"$150.00",2,365,83,4,122.5,3185
"2",45528,"spain","vc","valencia","2020-06-30","EL SALER",39.3553,-0.32387,"Condominium","Entire home/apt",4,"2",3,"$80.00",15,30,93,0,80,2400
"3",48154,"spain","vc","valencia","2020-06-30","MORVEDRE",39.48575,-0.37428,"Apartment","Entire home/apt",4,"2",2,"$45.00",3,15,92,18,74.1666666666667,890
"4",55692,"spain","vc","valencia","2020-06-30","LA SEU",39.47681,-0.37523,"Apartment","Entire home/apt",3,"1",1,"$100.00",1,730,100,0,100,3000
"5",95393,"spain","vc","valencia","2020-06-30","EL CARME",39.47787,-0.38142,"Apartment","Entire home/apt",6,"3",6,"$134.00",1,14,96,26,136.5,546
"6",100347,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.45965,-0.38453,"Apartment","Entire home/apt",6,"3",3,"$100.00",5,10,94,27,110,330
"7",102524,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.47209,-0.33098,"House","Entire home/apt",16,"5+",16,"$400.00",3,1125,92,19,425,4675
"8",103386,"spain","vc","valencia","2020-06-30","EL PILAR",39.47591,-0.38243,"Serviced apartment","Entire home/apt",5,"2",3,"$84.00",1,14,93,29,84,84
"9",121035,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47156,-0.37603,"House","Private room",2,"1",1,"$37.00",1,30,90,0,38.9333333333333,1168
"10",129331,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46848,-0.38074,"Apartment","Entire home/apt",2,"1",1,"$55.00",5,150,87,26,55,220
"11",136378,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47387,-0.3777,"Condominium","Entire home/apt",3,"1",0,"$75.00",5,90,89,14,75,1200
"12",137737,"spain","vc","valencia","2020-06-30","LA PETXINA",39.46992,-0.39093,"Apartment","Entire home/apt",2,"1",1,"$55.00",2,20,86,0,100,3000
"13",146771,"spain","vc","valencia","2020-06-30","EN CORTS",39.45624,-0.36809,"House","Private room",2,"1",1,"$32.00",2,30,90,30,NA,0
"14",147548,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.46195,-0.36063,"Apartment","Entire home/apt",11,"4",9,"$280.00",2,330,97,27,320,960
"15",149715,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.46609,-0.32673,"House","Entire home/apt",10,"5+",7,"$215.00",3,30,92,15,211,3165
"16",152369,"spain","vc","valencia","2020-06-30","EL CARME",39.47863,-0.38219,"Loft","Entire home/apt",2,"0",1,"$60.00",2,365,97,29,60,60
"17",153375,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.46031,-0.35974,"Apartment","Entire home/apt",2,"1",2,"$20.00",180,1125,NA,0,20,600
"18",165971,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.4679,-0.38206,"Apartment","Entire home/apt",5,"1",2,"$56.00",4,27,98,15,67.0666666666667,1006
"19",166315,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47237,-0.37965,"Apartment","Entire home/apt",4,"1",4,"$80.00",5,90,98,20,80,800
"20",169284,"spain","vc","valencia","2020-06-30","NOU MOLES",39.46759,-0.39067,"Apartment","Entire home/apt",3,"1",1,"$30.00",1,1125,88,4,32.6923076923077,850
"21",182221,"spain","vc","valencia","2020-06-30","LA CREU DEL GRAU",39.46167,-0.34249,"Apartment","Entire home/apt",6,"2",5,"$90.00",1,1125,90,29,120,120
"22",185398,"spain","vc","valencia","2020-06-30","LA PETXINA",39.47398,-0.39155,"Apartment","Entire home/apt",8,"3",8,"$59.00",1,1125,95,30,NA,0
"23",191651,"spain","vc","valencia","2020-06-30","BENICALAP",39.49345,-0.3933,"Condominium","Entire home/apt",8,"4",5,"$80.00",3,360,81,30,NA,0
"24",192674,"spain","vc","valencia","2020-06-30","EL CARME",39.48034,-0.37912,"Apartment","Entire home/apt",5,"2",3,"$90.00",3,365,97,30,NA,0
"25",193326,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.47294,-0.32912,"Apartment","Private room",2,"1",2,"$21.00",1,1125,97,30,NA,0
"26",222753,"spain","vc","valencia","2020-06-30","EN CORTS",39.4578,-0.36927,"House","Private room",3,"2",2,"$31.00",2,365,86,30,NA,0
"27",225070,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.47152,-0.32993,"Apartment","Private room",2,"1",3,"$19.00",1,365,97,30,NA,0
"28",231347,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47281,-0.37767,"Apartment","Entire home/apt",6,"2",3,"$60.00",1,1125,97,27,67.6666666666667,203
"29",231367,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.45747,-0.36805,"Apartment","Entire home/apt",2,"1",1,"$42.00",1,1125,98,0,87.3333333333333,2620
"30",247994,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.48082,-0.32889,"Condominium","Entire home/apt",5,"2",4,"$65.00",3,364,89,0,65,1950
"31",250981,"spain","vc","valencia","2020-06-30","LA CREU DEL GRAU",39.46271,-0.34266,"Apartment","Entire home/apt",6,"2",3,"$94.00",3,365,100,29,130,130
"32",252608,"spain","vc","valencia","2020-06-30","LA SEU",39.47499,-0.3751,"Condominium","Entire home/apt",4,"1",2,"$80.00",6,1125,87,0,80,2400
"33",260929,"spain","vc","valencia","2020-06-30","EXPOSICIO",39.47686,-0.36422,"Apartment","Private room",2,"1",1,"$45.00",2,25,95,29,45,45
"34",260935,"spain","vc","valencia","2020-06-30","EXPOSICIO",39.47663,-0.36315,"Apartment","Private room",2,"1",1,"$35.00",1,21,94,29,35,35
"35",265340,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46255,-0.37454,"Loft","Entire home/apt",2,"1",1,"$85.00",2,180,95,30,NA,0
"36",273373,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.48183,-0.32578,"Townhouse","Entire home/apt",14,"4",14,"$270.00",3,365,90,2,325,9100
"37",276455,"spain","vc","valencia","2020-06-30","LA CARRASCA",39.47273,-0.33993,"Apartment","Private room",1,"1",1,"$38.00",2,14,NA,30,NA,0
"38",288057,"spain","vc","valencia","2020-06-30","MORVEDRE",39.48441,-0.37405,"Apartment","Entire home/apt",3,"1",1,"$59.00",3,120,93,2,76.6428571428571,2146
"39",308525,"spain","vc","valencia","2020-06-30","EL BOTANIC",39.47469,-0.38608,"Loft","Entire home/apt",3,"1",2,"$60.00",4,365,96,0,70,2100
"40",313137,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46332,-0.37462,"Apartment","Entire home/apt",4,"2",2,"$44.00",3,365,93,20,65,650
"41",338751,"spain","vc","valencia","2020-06-30","EL PILAR",39.47498,-0.38302,"Apartment","Entire home/apt",4,"2",3,"$80.00",2,90,92,20,61.7,617
"42",342806,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47528,-0.3774,"Apartment","Private room",3,"1",2,"$43.00",2,45,97,29,43,43
"43",345690,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.48054,-0.32525,"Bed and breakfast","Private room",3,"1",1,"$200.00",1,1125,100,30,NA,0
"44",345709,"spain","vc","valencia","2020-06-30","EL CARME",39.47863,-0.38141,"Apartment","Entire home/apt",3,"1",3,"$50.00",10,365,88,30,NA,0
"45",346695,"spain","vc","valencia","2020-06-30","EL CARME",39.47911,-0.37716,"Apartment","Entire home/apt",4,"2",2,"$75.00",2,365,97,12,52.5555555555556,946
"46",349904,"spain","vc","valencia","2020-06-30","EL CARME",39.4787,-0.38099,"Loft","Entire home/apt",4,"2",2,"$90.00",3,365,94,30,NA,0
"47",359710,"spain","vc","valencia","2020-06-30","LA CREU DEL GRAU",39.46056,-0.3421,"Apartment","Entire home/apt",4,"2",2,"$39.00",3,180,90,4,69,1794
"48",361016,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46241,-0.38445,"Apartment","Entire home/apt",6,"3",5,"$71.00",2,180,95,20,77,770
"49",364517,"spain","vc","valencia","2020-06-30","CIUTAT DE LES ARTS I DE LES CIENCIES",39.45496,-0.3588,"Apartment","Private room",2,"1",2,"$40.00",2,10,95,0,40,1200
"50",364906,"spain","vc","valencia","2020-06-30","MARXALENES",39.48522,-0.38525,"Apartment","Entire home/apt",4,"3",3,"$50.00",6,1125,95,30,NA,0
"51",377455,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46357,-0.37417,"Loft","Entire home/apt",3,"1",3,"$45.00",3,330,85,29,45,45
"52",379870,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47146,-0.37729,"Apartment","Entire home/apt",2,"1",2,"$120.00",3,330,98,27,120,360
"53",379871,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47146,-0.37729,"Apartment","Entire home/apt",6,"3",6,"$270.00",3,330,99,28,290,580
"54",396062,"spain","vc","valencia","2020-06-30","NOU MOLES",39.47292,-0.402,"Apartment","Entire home/apt",4,"2",3,"$80.00",2,1125,93,19,83.6363636363636,920
"55",407451,"spain","vc","valencia","2020-06-30","EL SALER",39.35878,-0.31932,"Condominium","Entire home/apt",3,"1",1,"$60.00",100,1125,72,28,60,120
"56",414667,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47516,-0.37712,"Apartment","Entire home/apt",6,"3",4,"$160.00",2,1125,88,1,185.51724137931,5380
"57",421405,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47415,-0.37746,"Apartment","Private room",1,"1",1,"$29.00",2,30,96,1,29.551724137931,857
"58",437683,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47146,-0.37729,"Apartment","Entire home/apt",2,"1",2,"$100.00",3,330,99,27,120,360
"59",447232,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47302,-0.37897,"Apartment","Entire home/apt",4,"1",2,"$75.00",3,365,94,4,75,1950
"60",455833,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46191,-0.38468,"Apartment","Entire home/apt",4,"2",3,"$60.00",2,30,89,26,60,240
"61",462101,"spain","vc","valencia","2020-06-30","EL PERELLONET",39.29159,-0.28473,"Apartment","Private room",5,"1",4,"$125.00",1,1125,77,0,125,3750
"62",467151,"spain","vc","valencia","2020-06-30","BENICALAP",39.49236,-0.39944,"Condominium","Entire home/apt",3,"1",2,"$75.00",2,1125,90,26,73.5,294
"63",472858,"spain","vc","valencia","2020-06-30","CIUTAT JARDI",39.47409,-0.34397,"Apartment","Private room",4,"1",0,"$20.00",3,365,95,0,21.6,648
"64",476415,"spain","vc","valencia","2020-06-30","PENYA-ROJA",39.46118,-0.35395,"Apartment","Entire home/apt",5,"2",3,"$70.00",2,90,96,29,100,100
"65",478752,"spain","vc","valencia","2020-06-30","SANT PAU",39.49038,-0.40433,"Apartment","Entire home/apt",4,"1",3,"$60.00",3,400,99,0,131.166666666667,3935
"66",480180,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47146,-0.37729,"Apartment","Entire home/apt",2,"1",2,"$100.00",3,330,97,27,120,360
"67",480218,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47146,-0.37729,"Apartment","Entire home/apt",2,"1",2,"$120.00",3,330,92,9,120,2520
"68",487638,"spain","vc","valencia","2020-06-30","EL PLA DEL REMEI",39.46929,-0.36488,"Apartment","Entire home/apt",2,"1",1,"$75.00",2,180,94,0,75,2250
"69",491152,"spain","vc","valencia","2020-06-30","CIUTAT JARDI",39.47351,-0.34618,"Apartment","Private room",1,"2",1,"$29.00",1,1125,92,30,NA,0
"70",491295,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.47524,-0.32821,"Apartment","Entire home/apt",3,"2",2,"$75.00",3,31,93,0,75,2250
"71",493409,"spain","vc","valencia","2020-06-30","AIORA",39.46331,-0.33924,"Apartment","Entire home/apt",12,"5+",8,"$225.00",5,60,88,0,238.333333333333,7150
"72",503545,"spain","vc","valencia","2020-06-30","PATRAIX",39.46134,-0.39084,"Apartment","Private room",2,"1",1,"$20.00",2,7,94,21,16.1111111111111,145
"73",508758,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.47032,-0.38787,"Apartment","Private room",5,"3",3,"$45.00",2,1125,90,30,NA,0
"74",522347,"spain","vc","valencia","2020-06-30","LA SEU",39.47518,-0.37514,"Apartment","Private room",2,"1",2,"$29.00",2,15,93,30,NA,0
"75",524523,"spain","vc","valencia","2020-06-30","EXPOSICIO",39.4768,-0.3635,"Apartment","Private room",1,"1",1,"$20.00",2,21,95,30,NA,0
"76",528679,"spain","vc","valencia","2020-06-30","MESTALLA",39.47626,-0.35548,"Apartment","Entire home/apt",7,"4",5,"$90.00",10,1125,96,30,NA,0
"77",530706,"spain","vc","valencia","2020-06-30","EL PILAR",39.47232,-0.38093,"Apartment","Entire home/apt",3,"1",1,"$65.00",1,1125,93,0,65,1950
"78",538813,"spain","vc","valencia","2020-06-30","LA CARRASCA",39.4797,-0.35263,"Apartment","Entire home/apt",3,"1",1,"$54.00",4,1125,86,30,NA,0
"79",542794,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46447,-0.38021,"Loft","Entire home/apt",3,"2",3,"$59.00",30,360,97,0,59.2666666666667,1778
"80",545639,"spain","vc","valencia","2020-06-30","EL PLA DEL REMEI",39.46808,-0.37298,"House","Private room",2,"1",2,"$35.00",2,1125,96,28,35,70
"81",549738,"spain","vc","valencia","2020-06-30","EL PLA DEL REMEI",39.46891,-0.37184,"House","Private room",2,"1",2,"$45.00",2,1125,97,28,45,90
"82",550630,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46702,-0.38446,"Apartment","Entire home/apt",6,"3",7,"$71.00",1,1125,87,27,93.3333333333333,280
"83",551884,"spain","vc","valencia","2020-06-30","LA SEU",39.47694,-0.37708,"Apartment","Entire home/apt",6,"2",3,"$55.00",1,1125,88,8,69.5,1529
"84",556620,"spain","vc","valencia","2020-06-30","TRINITAT",39.48461,-0.36856,"Apartment","Private room",1,"1",1,"$20.00",2,31,98,29,18,18
"85",556631,"spain","vc","valencia","2020-06-30","EL PILAR",39.47205,-0.38189,"Guest suite","Entire home/apt",8,"3",6,"$200.00",7,364,82,29,200,200
"86",557514,"spain","vc","valencia","2020-06-30","CIUTAT JARDI",39.47037,-0.34425,"Apartment","Private room",2,"1",2,"$45.00",1,1125,NA,29,45,45
"87",558480,"spain","vc","valencia","2020-06-30","LA SEU",39.47656,-0.37791,"Apartment","Entire home/apt",4,"1",2,"$49.00",1,1125,85,10,54.3,1086
"88",558778,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46321,-0.36776,"Apartment","Entire home/apt",6,"3",3,"$122.00",4,28,89,30,NA,0
"89",559966,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47427,-0.37864,"Apartment","Entire home/apt",4,"2",3,"$65.00",4,1125,99,0,65,1950
"90",579273,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.4708,-0.38262,"Loft","Entire home/apt",3,"1",2,"$48.00",2,365,93,23,52.2857142857143,366
"91",587429,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.45958,-0.36478,"Apartment","Entire home/apt",2,"1",2,"$40.00",3,40,90,0,40,1200
"92",588848,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46619,-0.37963,"Apartment","Entire home/apt",2,"1",2,"$50.00",2,1125,85,30,NA,0
"93",589007,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46316,-0.37492,"Apartment","Entire home/apt",5,"2",4,"$100.00",2,1125,89,30,NA,0
"94",595233,"spain","vc","valencia","2020-06-30","SANT PAU",39.4743,-0.40862,"Condominium","Entire home/apt",3,"1",1,"$39.00",2,1125,97,1,43.8275862068966,1271
"95",607073,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.47274,-0.32932,"Apartment","Private room",5,"1",1,"$120.00",5,30,NA,30,NA,0
"96",612457,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46773,-0.37844,"Apartment","Entire home/apt",4,"1",1,"$35.00",1,1125,87,21,35,315
"97",620433,"spain","vc","valencia","2020-06-30","EL CARME",39.47812,-0.38213,"Apartment","Entire home/apt",4,"2",5,"$60.00",2,1125,85,29,90,90
"98",633762,"spain","vc","valencia","2020-06-30","LA SEU",39.4787,-0.37599,"Loft","Entire home/apt",4,"0",2,"$55.00",2,180,97,6,90.9166666666667,2182
"99",641695,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46349,-0.37538,"Apartment","Private room",2,"1",1,"$60.00",31,31,NA,0,84,2520
"100",643644,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46227,-0.37798,"Apartment","Entire home/apt",3,"1",1,"$69.00",1,30,97,11,69.8421052631579,1327
"101",657566,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47608,-0.3792,"Apartment","Entire home/apt",6,"2",5,"$15.00",1,1125,71,5,56.88,1422
"102",657794,"spain","vc","valencia","2020-06-30","EN CORTS",39.45643,-0.37432,"Apartment","Entire home/apt",6,"3",4,"$61.00",2,365,90,30,NA,0
"103",658275,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47107,-0.37297,"Apartment","Private room",2,"1",2,"$34.00",2,700,87,17,34.7692307692308,452
"104",662934,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46983,-0.38299,"Apartment","Entire home/apt",8,"4",5,"$120.00",5,30,78,0,120,3600
"105",663047,"spain","vc","valencia","2020-06-30","CAMI FONDO",39.46565,-0.35466,"Apartment","Entire home/apt",4,"2",2,"$89.00",3,1125,97,0,150,4500
"106",665208,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.46721,-0.32721,"Loft","Entire home/apt",2,"1",4,"$59.00",6,30,91,18,59,708
"107",666386,"spain","vc","valencia","2020-06-30","LA CREU DEL GRAU",39.46389,-0.34643,"Apartment","Entire home/apt",4,"1",4,"$31.00",5,1125,87,0,35,1050
"108",666994,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46739,-0.38957,"Apartment","Entire home/apt",7,"3",7,"$50.00",2,1125,95,0,63.3333333333333,1900
"109",671096,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46206,-0.37578,"Apartment","Private room",1,"1",1,"$40.00",2,3,100,28,40,80
"110",672212,"spain","vc","valencia","2020-06-30","EL GRAU",39.4586,-0.33802,"Bungalow","Entire home/apt",4,"2",3,"$120.00",6,30,NA,23,120,840
"111",672551,"spain","vc","valencia","2020-06-30","EL BOTANIC",39.47404,-0.38558,"Loft","Entire home/apt",10,"5+",9,"$195.00",2,1125,97,19,240,2640
"112",676386,"spain","vc","valencia","2020-06-30","LES TENDETES",39.48311,-0.38521,"House","Entire home/apt",4,"1",2,"$150.00",4,30,98,0,131.333333333333,3940
"113",681002,"spain","vc","valencia","2020-06-30","CIUTAT DE LES ARTS I DE LES CIENCIES",39.45911,-0.35788,"Apartment","Entire home/apt",4,"2",2,"$23.00",3,330,91,3,24.3333333333333,657
"114",681925,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47321,-0.38044,"Loft","Entire home/apt",2,"1",2,"$100.00",2,10,97,1,89.8275862068966,2605
"115",682219,"spain","vc","valencia","2020-06-30","SANT ANTONI",39.48763,-0.37592,"Apartment","Entire home/apt",4,"1",2,"$55.00",3,25,88,0,83.3333333333333,2500
"116",684439,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47531,-0.37852,"Apartment","Entire home/apt",7,"3",5,"$60.00",1,1125,76,7,75.4782608695652,1736
"117",685153,"spain","vc","valencia","2020-06-30","EN CORTS",39.4553,-0.37444,"Apartment","Entire home/apt",6,"4",5,"$125.00",4,200,92,1,136.034482758621,3945
"118",688130,"spain","vc","valencia","2020-06-30","L'AMISTAT",39.47246,-0.3535,"Apartment","Entire home/apt",7,"4",7,"$115.00",4,150,96,29,115,115
"119",698472,"spain","vc","valencia","2020-06-30","EL GRAU",39.46204,-0.33498,"Apartment","Entire home/apt",5,"3",3,"$48.00",3,1125,94,15,66.3333333333333,995
"120",698779,"spain","vc","valencia","2020-06-30","RUSSAFA",39.45971,-0.37143,"House","Private room",4,"2",2,"$35.00",1,10,98,0,36.3333333333333,1090
"121",714886,"spain","vc","valencia","2020-06-30","EL PERELLONET",39.30509,-0.29351,"Apartment","Entire home/apt",5,"3",4,"$95.00",1,1125,93,12,97.5,1755
"122",716081,"spain","vc","valencia","2020-06-30","RUSSAFA",39.4607,-0.37628,"Apartment","Entire home/apt",5,"3",4,"$95.00",31,1125,92,18,95,1140
"123",717770,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47029,-0.37473,"Apartment","Entire home/apt",4,"2",3,"$120.00",2,365,90,0,120,3600
"124",720307,"spain","vc","valencia","2020-06-30","EL BOTANIC",39.47572,-0.38478,"Apartment","Entire home/apt",2,"1",1,"$30.00",2,300,89,0,34.5333333333333,1036
"125",724380,"spain","vc","valencia","2020-06-30","EL MERCAT",39.4742,-0.3807,"Apartment","Entire home/apt",5,"2",3,"$55.00",1,1125,87,29,75,75
"126",730074,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.4712,-0.3785,"Apartment","Entire home/apt",6,"2",5,"$125.00",2,365,50,24,125,750
"127",733452,"spain","vc","valencia","2020-06-30","EL MERCAT",39.4746,-0.37827,"Apartment","Entire home/apt",6,"3",7,"$60.00",1,1125,76,14,76.75,1228
"128",737684,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.45811,-0.36828,"Apartment","Entire home/apt",6,"3",4,"$55.00",2,1001,95,19,49,539
"129",739558,"spain","vc","valencia","2020-06-30","MONT-OLIVET",39.45781,-0.36583,"Apartment","Entire home/apt",5,"3",4,"$55.00",3,1125,88,30,NA,0
"130",739981,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.47956,-0.32654,"House","Entire home/apt",16,"5+",16,"$1,200.00",2,1125,93,30,NA,0
"131",747069,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46027,-0.37166,"Apartment","Private room",2,"1",3,"$25.00",2,14,93,30,NA,0
"132",747076,"spain","vc","valencia","2020-06-30","RUSSAFA",39.46088,-0.37291,"Apartment","Private room",2,"1",3,"$25.00",1,21,91,26,25,100
"133",754961,"spain","vc","valencia","2020-06-30","LA ROQUETA",39.46662,-0.38124,"Apartment","Entire home/apt",4,"2",4,"$125.00",2,365,86,23,125,875
"134",756434,"spain","vc","valencia","2020-06-30","EL CARME",39.478,-0.379,"Apartment","Entire home/apt",2,"1",1,"$110.00",2,365,90,0,110,3300
"135",756440,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.46949,-0.37918,"Apartment","Entire home/apt",10,"5+",9,"$180.00",2,365,74,21,180,1620
"136",760857,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47305,-0.38039,"Apartment","Entire home/apt",4,"1",2,"$75.00",14,365,98,10,50.7,1014
"137",762006,"spain","vc","valencia","2020-06-30","EL SALER",39.35806,-0.32068,"Apartment","Entire home/apt",4,"2",4,"$40.00",2,90,93,0,45,1350
"138",772085,"spain","vc","valencia","2020-06-30","EXPOSICIO",39.47663,-0.3652,"Apartment","Private room",2,"1",1,"$30.00",1,1125,100,0,30,900
"139",772380,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47391,-0.37675,"Loft","Entire home/apt",2,"1",1,"$69.00",3,365,99,16,81.8571428571429,1146
"140",776819,"spain","vc","valencia","2020-06-30","EL CARME",39.47668,-0.37992,"Loft","Entire home/apt",4,"1",2,"$59.00",2,1125,94,26,78.5,314
"141",779542,"spain","vc","valencia","2020-06-30","ELS ORRIOLS",39.49438,-0.37139,"Apartment","Entire home/apt",6,"2",0,"$26.00",10,1125,81,0,55.8,1674
"142",782942,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47384,-0.37677,"Loft","Entire home/apt",2,"1",1,"$69.00",3,365,99,8,78.5454545454545,1728
"143",790900,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.46682,-0.32584,"Apartment","Entire home/apt",16,"5+",10,"$470.00",2,365,91,7,470,10810
"144",793674,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.47685,-0.32738,"Apartment","Private room",2,"1",1,"$29.00",3,1125,91,11,29,551
"145",796840,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.46957,-0.32641,"Apartment","Entire home/apt",8,"3",5,"$250.00",3,365,55,22,250,2000
"146",796848,"spain","vc","valencia","2020-06-30","CABANYAL-CANYAMELAR",39.46969,-0.32592,"Apartment","Entire home/apt",8,"3",5,"$250.00",3,365,47,11,250,4750
"147",802383,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.48216,-0.32816,"Apartment","Entire home/apt",4,"2",3,"$33.00",7,1124,84,0,55.8,1674
"148",814174,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.4606,-0.38358,"Apartment","Entire home/apt",2,"1",1,"$32.00",4,5,96,0,32,960
"149",824917,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47608,-0.37965,"Apartment","Entire home/apt",5,"2",4,"$15.00",1,1125,77,4,56.8076923076923,1477
"150",832274,"spain","vc","valencia","2020-06-30","SANT FRANCESC",39.47119,-0.37211,"Condominium","Entire home/apt",3,"1",2,"$67.00",3,180,97,14,81.875,1310
"151",846465,"spain","vc","valencia","2020-06-30","LA MALVA-ROSA",39.48333,-0.32833,"Apartment","Entire home/apt",4,"3",4,"$100.00",7,150,NA,30,NA,0
"152",852911,"spain","vc","valencia","2020-06-30","RUSSAFA",39.45832,-0.37453,"Apartment","Private room",4,"1",3,"$25.00",16,150,97,11,25,475
"153",853840,"spain","vc","valencia","2020-06-30","LA SEU",39.47385,-0.37554,"Loft","Entire home/apt",4,"1",2,"$50.00",2,1125,93,29,60,60
"154",868370,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46772,-0.38593,"Apartment","Entire home/apt",8,"3",7,"$240.00",2,365,86,11,240,4560
"155",868554,"spain","vc","valencia","2020-06-30","EL BOTANIC",39.47738,-0.38448,"Apartment","Entire home/apt",4,"2",2,"$60.00",30,1125,93,24,60,360
"156",868779,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.46858,-0.38441,"Apartment","Entire home/apt",6,"3",5,"$131.00",2,365,82,0,131,3930
"157",870369,"spain","vc","valencia","2020-06-30","ARRANCAPINS",39.4674,-0.38398,"Apartment","Entire home/apt",8,"3",5,"$130.00",3,1125,80,0,130,3900
"158",873348,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47455,-0.38107,"Apartment","Entire home/apt",6,"3",6,"$134.00",1,14,94,26,136.5,546
"159",880307,"spain","vc","valencia","2020-06-30","LA RAIOSA",39.45987,-0.38732,"Apartment","Entire home/apt",3,"2",2,"$45.00",3,365,96,2,45,1260
"160",887909,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47384,-0.38108,"Apartment","Entire home/apt",4,"1",2,"$49.00",1,1125,85,0,53.2333333333333,1597
"161",888045,"spain","vc","valencia","2020-06-30","EL MERCAT",39.47418,-0.38099,"Apartment","Entire home/apt",4,"1",2,"$49.00",1,1125,84,0,53.2333333333333,1597
"162",888048,"spain","vc","valencia","2020-06-30","EL PILAR",39.47549,-0.38281,"Apartment","Entire home/apt",4,"1",2,"$69.00",1,1125,89,0,68.8666666666667,2066
"163",891288,"spain","vc","valencia","2020-06-30","LA PETXINA",39.47531,-0.38849,"Apartment","Private room",1,"1",0,"$30.00",1,30,92,30,NA,0
